"lambda","MSE.LASSO","MSE.OLS.GOOD","MSE.OLS.FULL","SSB.LASSO","SSB.OLS.GOOD","SSB.OLS.FULL"
0.413201240011534,32.6132646571539,30.5831636657596,36.4265956801275,2.75475102574284,2.53308118282424,5.10094263260284
0.259502421139974,15.1080646907509,15.6112287725107,20.4145557795117,3.4413765467624,3.70405546131391,5.56167290953434
0.327454916287773,9.04703224918817,5.03526337645936,12.9324127886031,2.17936850505537,0.260123033105674,4.26928743589376
0.343046928631492,30.9770104974875,23.1594057159865,37.4645887015895,3.0449687837405,0.399325613541671,6.09007012098577
0.298364724028334,22.541361201299,18.3625894458132,39.1923013659041,2.42272930007486,1.45534824037556,5.81256947876321
0.343046928631492,13.0228867604039,9.06767890829098,11.040543613369,1.89021902044622,1.08160536033527,3.40715057846851
0.413201240011534,26.1784323648461,23.4216507003907,33.9029716563246,2.64778435091753,1.23530874773952,3.79362215871795
0.312571584968824,9.08448090726143,9.37054510717829,9.38388013260585,2.2628013192085,1.29670657964803,2.83802933117106
0.497702356433211,23.3045574476511,11.2587979323309,39.7567527320532,1.93073976634519,1.15000129745271,6.31466857104633
0.47508101621028,21.4653861466733,15.0060015203408,33.1417008289952,1.67515575752266,0.639506353620948,5.61335389785724
0.521400828799969,20.1539802370413,15.2430557507174,21.7043678293677,3.14038161937442,2.04986187012613,6.5438569260143
0.178864952905744,24.2270907015543,12.1268731572448,31.0851188325857,3.99453097803119,1.12073637035285,7.14366980367727
0.394420605943766,9.27654417924283,12.0990134170479,17.695396083337,1.92746559597866,1.55058344704939,5.26909860329327
0.376493580679247,17.0184425970173,9.93207324855397,29.0624192749781,2.92213872709526,2.33536719697901,6.81566016754218
0.453487850812858,14.8454789239623,10.6033121063139,10.5020839409952,2.45380636843234,1.49531905202336,4.24857421206352
0.722080901838547,21.7695060199441,6.88770081521915,7.82034333636282,2.96762456494523,1.13346280636607,4.47817607792994
0.247707635599171,22.0637557014664,20.1902326184964,38.8907723195923,2.10858164628693,1.45333198642062,5.23246369753043
0.28480358684358,10.2397121120696,9.10685038971265,12.3543859281558,1.84123223868526,1.718348361435,2.63622056261158
0.521400828799969,30.42251654984,25.1564221028715,28.6581069895973,2.73858963265578,3.59446024613754,5.30237123932786
0.432876128108306,27.4625027212735,23.1442445715415,53.2060775762778,2.16015770742996,1.32788176767645,7.3903784645606
0.312571584968824,20.6080224930718,14.0422342524712,15.6168855798018,1.71872641635851,0.776719996313429,2.98679347524042
0.521400828799969,11.5445146815109,5.9662025790614,4.01458322394328,2.28243017703362,2.29203986997869,4.40067422663828
0.376493580679247,21.2241387068122,18.5775001404861,28.4903354171072,1.13123944672666,0.62964382529887,6.73941034496576
0.170735264747069,19.7068827972695,17.6537657720896,23.3765325949279,3.52400257843173,1.78098719859324,5.1923793192434
0.413201240011534,22.0292097217481,15.3318378260532,21.264619940187,2.58792466410277,1.70180836766399,6.93371823499639
0.343046928631492,8.68417983741339,8.35152165452605,10.6449247203985,2.82560983061308,2.46053398758796,4.95135423694069
0.247707635599171,15.894235821514,13.6258975574487,12.5645180188044,2.13754960230634,0.643956779516372,3.08288907709481
0.343046928631492,14.8211031118714,18.486721236821,10.015997531892,3.17654039586293,1.88750400245927,4.68738223865407
0.271858824273294,20.2812769242294,18.3561403233628,16.5796870349186,3.08909933163729,1.80504149653973,6.37883978318012
0.453487850812858,24.666877147372,17.6475919070986,24.9458962086999,3.84249145421249,1.61695857666153,5.6577589990442
0.497702356433211,11.4988790606758,5.53555763284255,9.14963162841521,2.5218867642659,1.34329034089085,4.02174717374372
0.546227721768434,16.3204709641365,10.3879013578246,29.5351014682605,2.82732438090996,1.47712127908286,5.36379826383084
0.47508101621028,19.4196258914963,13.6376616224358,19.6829203274472,2.29299018537941,0.43343724165782,3.89715026190169
0.215443469003188,19.3780695857718,16.0771937514769,23.3151745556549,3.00744553311674,1.16820134752538,4.71275711522636
0.394420605943766,13.0323992468526,7.88142501714321,22.9680274332416,1.38446500275138,0.798249132084829,4.34735538458952
0.327454916287773,28.8207102965119,23.7930220137698,27.9817021429649,2.12484152903966,1.43083227610724,5.33509901527942
0.394420605943766,45.1968575706393,33.2411220011367,47.7677260393992,2.73989416650311,1.32856463605862,5.49692301562084
0.453487850812858,23.6364225582066,13.2858519187936,17.6242756510937,3.78616042110153,1.34992740549049,4.66310579078155
0.453487850812858,17.2814810382628,15.7978913704589,15.3230051299434,1.83275265490767,0.965497438438584,3.65080384475857
0.432876128108306,9.37573342982106,4.14068273436846,9.32951146969123,2.33705973559316,0.50825859529758,4.81073647538833
0.141747416292681,17.4813472308361,10.9429305095891,25.2219800218795,3.61861081328275,1.39207294831988,6.24682726467574
0.432876128108306,11.538213387332,6.73735973747475,9.8512006704214,1.65657581113121,0.831847001928827,4.9068991889157
0.47508101621028,19.5947465223608,13.0650913590539,29.62932437717,2.08701321723688,0.85047568780144,4.18847010256709
0.236448941264541,21.6906179810096,17.100785697015,24.3707848493937,1.57623336992768,0.849491414333023,3.76500068205724
0.756463327554629,21.5293469272421,7.94835819928895,15.4577542827724,5.1368188549529,1.14884391534762,5.54074312458604
0.225701971963392,21.4737776551966,17.4285012449768,23.8513107203461,2.09526097589315,0.951004352862683,5.19783304349229
0.394420605943766,16.059834879365,8.80475202355443,11.5240186874526,1.93599250520843,0.431330306832749,4.96439396703597
0.215443469003188,17.336339764384,14.1565572520351,14.1760067533837,2.44957377464799,0.519278479499221,4.15063463253425
0.343046928631492,25.2411584047999,23.2643016787208,27.4718934555723,3.42778146019087,1.52160452722336,4.74248469051984
0.312571584968824,32.5971402786568,27.9908895590606,41.1256789812003,2.51541120103944,2.81792842195629,5.45137038248444
0.327454916287773,11.3057886407468,9.51031199461253,11.5004831527018,1.9112839258407,1.18405964547796,2.90014984939235
0.28480358684358,21.3645722896241,17.743728112052,24.7571053904715,3.11855485623281,2.13429094983842,5.66736348921354
0.497702356433211,11.2850555082713,6.30344672651001,17.5286164110219,1.97621620149291,1.16486210139025,5.55888298174871
0.376493580679247,7.55935435661203,6.06318784999742,14.449298746119,1.29063339163181,1.09370775871231,5.05888665589081
0.359381366380463,12.6332467084497,11.6891195702145,14.4950158634794,1.87389407560558,1.50482184355069,4.35464028025118
0.394420605943766,25.8778973486294,18.1294380956009,36.7194340215411,2.26646196064946,1.76365812672624,6.13420491410351
0.28480358684358,13.3758739358796,8.02957995718317,12.7693170063077,2.41635685519398,0.393581905617588,4.94027782346133
0.1176811952435,18.1897311641999,11.0331736814785,21.8655290089001,3.74880169660595,0.872033315879521,5.91420767413686
0.135304777457981,22.1264555195462,14.3027357555662,23.5186187276827,5.30195580300485,1.96163395042312,7.51299986073646
0.359381366380463,10.9379891020252,7.96861837885331,8.37535406140984,2.06203317480848,1.17977944280881,4.03789631126766
0.271858824273294,17.4188592166326,14.487522073831,17.0358808057102,2.4893220409483,1.29017926978064,5.63374860133136
0.359381366380463,12.3681180565809,9.20931577684979,12.6897711926564,2.9068847131443,1.23220319059755,4.43575901442336
0.376493580679247,29.8484112235883,20.4995736761798,45.1279210341787,3.75227556676582,1.70292012515078,7.92147639586052
0.215443469003188,20.805977764451,15.6514825717819,26.979487158154,2.45664275874401,1.07311587001377,3.73340761396993
0.599484250318941,21.7905933697117,14.2662696748943,24.0791371537682,2.41245811291483,0.663765100900753,5.84760035408785
0.47508101621028,11.5858930596369,10.720332079685,23.957884257967,3.63142023191422,2.48308283971804,6.45605049788706
0.91116275611549,26.0631520744995,18.1576089432527,18.6223112537844,4.3931107602476,2.416720747784,5.49619871564603
0.497702356433211,22.0448899964397,13.5866846549612,20.4527513151639,3.34691709985226,1.60786476055012,4.04013616101567
0.215443469003188,29.0244817289408,21.9793775708679,31.7367861033187,2.78252048036781,1.68905198760635,4.53342484111236
0.0849753435908645,28.4868916355299,19.0462078906306,31.4646561076452,4.34754311871753,1.4641014118417,5.77824757953814
0.432876128108306,18.1803390400028,18.2391311510101,25.5156069484328,0.987820520768001,0.542286329619715,2.94325039939019
0.327454916287773,20.7994684750095,13.7220328715157,23.6221749647712,3.04871684464267,1.62432259856842,5.05709865998537
0.546227721768434,28.9030707780271,17.0181345135332,36.1944834047305,3.67577546669439,1.40773645532999,5.7111048564908
0.453487850812858,23.3134316331138,15.4968595757356,27.1084877021526,4.34863993021937,3.84292492691634,7.62762414754211
0.312571584968824,9.48146678484567,6.80278616532955,22.7128612001844,2.03781549333899,1.75040424146211,5.77801099409469
0.453487850812858,22.5832885894183,15.2222715280505,19.1916483474902,2.18805619920659,0.467281776951939,3.70182810710941
0.343046928631492,15.448793505898,8.96964267111707,12.7295847965866,3.55074546073669,1.83745593661044,4.89039531984259
0.1176811952435,11.7837127155808,10.5787854529774,19.8437195110827,2.37376270663764,0.457747130774816,4.41526057390657
0.327454916287773,10.7016342122905,14.278614240667,20.612427381233,2.00329876752112,2.46561251431347,5.02318584888109
0.205651230834865,12.1993149597317,9.58869658001587,16.7057105832785,2.88100147711713,1.15514611120071,6.04464070095077
0.521400828799969,28.545310971836,25.4417604374943,29.7966101578725,2.28946365207933,1.53700082375698,3.78632988786011
0.521400828799969,24.7287352840601,28.1570760715341,29.3635306337424,3.14599556469445,3.02732634650952,5.02973444460414
0.47508101621028,20.3105396427836,15.2235659137385,31.8803874235243,3.07286397136369,1.54114912748279,5.40991101569184
0.394420605943766,16.3410361190968,13.1737285270665,12.2800232291163,3.00354362027817,0.673267919188939,3.30852107887559
0.271858824273294,14.6932289706985,12.2524590872238,14.7644446953873,1.92025562032804,1.0143676613954,4.1177382960839
0.497702356433211,19.6839277947511,17.4362789123756,18.467773522029,2.51711211738007,1.18595490233209,4.81049283801221
0.196304065004027,31.3118665914458,19.0417250622713,45.3588239688859,3.90515361066387,0.59231228840572,6.84667041486172
0.236448941264541,17.5526985260104,16.8430911116936,17.9294195277598,2.3097510846433,1.17852597597527,5.21365271771536
0.376493580679247,29.2942551186672,20.5414484700255,23.7032273687811,2.96201473186568,1.17965465464422,4.66522608606223
0.343046928631492,16.707965839345,13.921345991176,18.0544236207468,3.15044647916319,2.36506909443596,4.41152273673336
0.327454916287773,25.3575618575514,21.7439126528583,29.6633108254224,2.11462197013081,1.18961294002155,4.15561161809406
0.394420605943766,16.03305999063,5.60706377561231,14.4625296508364,3.69939970176019,0.97080527515209,4.02237914258095
0.497702356433211,13.252715882275,7.32073000463445,8.07870083407289,1.87208971255904,1.46277776796408,5.52728899294277
0.247707635599171,8.30629350747261,8.43881329295235,10.1853749484903,3.70082450721621,1.3780162115635,6.89766769488208
0.359381366380463,23.7015593646178,21.0872768706649,21.8590420478045,3.20701566218948,2.34050391866159,4.22772199202816
0.28480358684358,21.4415681143758,19.8594687996323,31.1247043475703,2.56315337580384,1.89216758329666,3.73687941655159
0.162975083462064,14.4502572197385,11.3628076636255,11.7082957453148,5.15816712523629,0.603192813084492,6.10838001856009
0.453487850812858,15.9659385047568,12.143376334609,17.0243233909439,2.01445552557524,0.852042742635008,4.15356740029525
0.432876128108306,23.9865468039336,21.7703987339063,43.8035032441375,3.15577435449115,1.1224890644566,6.9561202967315
0.247707635599171,28.879154819907,23.7826268600328,39.4316289520598,2.19557290383765,2.28277911091397,5.9099914950061
0.359381366380463,13.5385745632585,7.96729909102609,16.9001991313436,2.99151410356694,2.44348038229662,4.82260970752211
0.196304065004027,21.8991488372004,17.4516058838953,40.2756775720549,4.36371694742868,3.08867229934317,8.94322957110207
0.376493580679247,33.8887882803354,19.1770067952199,31.7826394250868,3.69545724288973,2.12735240867195,7.81118615749397
0.135304777457981,11.1195000502973,8.88882094385897,10.8819290755248,3.90214709151354,1.14493143088467,6.59683661705357
0.28480358684358,15.0730185114908,21.0142590182544,15.8494303047347,1.57485811251427,2.05586960056845,4.04514636028885
0.47508101621028,14.7035991364998,13.1334214965936,9.02068578484615,1.62780803069949,2.30627595384042,3.98228723902267
0.271858824273294,18.7116454084593,15.907642823786,20.5408464389635,2.82802331959376,1.85105634896932,5.56871107427797
0.47508101621028,30.4816922218056,22.5598651052633,47.5783277903814,2.28135336254076,1.61049660355703,5.08975530375766
0.432876128108306,17.1630708770026,10.7295668066206,15.884960521221,2.12930766659584,0.792180006038767,3.75758131296878
0.376493580679247,17.9992751137354,14.0820188136722,15.5100435355988,2.13369941817887,1.21206554970097,3.90083504639715
0.413201240011534,21.5608612418021,19.9750594143436,22.6967190997584,2.38493137503459,1.2102564754399,4.3070095939966
0.343046928631492,16.2362373924083,10.8625320412583,16.9213988920088,2.96123782453883,0.925972454248471,4.28015853550391
0.756463327554629,34.1542139647229,21.1657248939424,26.6229691175825,2.53562786830912,0.540793924624309,5.68444114425815
0.546227721768434,13.2613276203399,7.54304345469876,8.59574390930769,1.84282404222158,1.26109773560696,3.55582114891264
0.215443469003188,25.6470847558427,16.1440330082222,29.045099955363,3.28922407521903,1.1650416175196,6.1447788128675
1,22.1061224930858,13.2122877298821,13.6502882214888,5.15579302652787,2.27954250266546,4.56141574325001
0.170735264747069,21.3362806972898,15.7853426523502,25.4226358789722,2.98879938771559,1.44351902328349,4.69726505002397
0.432876128108306,15.0441424505175,10.2106928737476,16.2256937846013,3.11427331346245,1.60607414469747,5.65513501754068
0.343046928631492,32.5988668696184,25.8762341140699,41.8893990184705,1.93460719242755,1.03438195400718,4.93066630531531
0.148496826225446,11.4953996850295,7.742648992028,10.5809187728128,1.88476515995823,0.706549379486958,3.28718408305236
0.312571584968824,21.2677376492949,17.7356138186278,23.6586915753966,3.63709913895096,2.49552626156806,6.97429807765516
0.376493580679247,17.9169456407165,13.9622319933333,11.0377339929178,2.81029484569936,1.69199004257966,4.73111300119105
0.327454916287773,14.3943781545595,5.98765390177012,23.0716428825657,2.17572262787818,1.00693078806354,5.51980810943906
0.394420605943766,10.0744942225898,7.39017687666742,11.5307038807184,2.44372896031334,2.47125326306264,5.42779169072308
0.359381366380463,14.044815016761,12.9398454105728,20.8664517461679,2.28830510513651,1.70358486394554,6.47710965958381
0.236448941264541,13.0236911709363,15.7581297336015,16.047729458171,2.76201695016885,1.89954152052139,4.84818856202116
0.298364724028334,20.4457828969857,17.6287238654612,10.4491351824941,2.42099069058869,1.55522455602766,3.32149591564338
0.521400828799969,23.2552949325632,12.815354049895,13.048468979464,3.0090192718759,1.86894016297445,4.52982423761793
0.236448941264541,13.1303580283434,12.0439294253019,13.967455078918,2.55606644791022,1.92459236121853,4.95748983920795
0.196304065004027,13.0163119083387,10.4479499921873,12.6395032435499,3.44438282828141,1.6509058087317,5.7342627421723
0.343046928631492,14.0485898379582,15.6116863828564,6.44327297024593,3.46418835350373,1.52840006038,5.09535153876274
0.432876128108306,16.4221994194624,15.8412749950905,15.9009493843535,2.23774074935054,1.47853772779107,4.96836212315818
0.47508101621028,12.101821493192,5.91038827382699,8.47142063565273,2.25099859353415,1.86795421926007,4.95637067750665
0.497702356433211,19.2563153515895,11.5026631169743,16.1422582755551,2.26242222884612,1.27832398585098,3.40799488992546
0.0977009957299226,20.6573500093199,19.0091024250682,24.096035654445,3.19740523851276,0.924906458889961,5.11031858194167
0.247707635599171,22.8511818876512,17.6177112896947,35.5118179577567,3.40069566195515,2.88798798535508,7.09386483966785
0.413201240011534,20.9130825543927,20.8414677742608,27.267178306803,2.07247906936906,2.0978930095481,5.70913154013979
0.236448941264541,16.5530845419397,11.8060909501883,22.0956291357073,3.47651141806353,2.45458006843863,6.93012000460525
0.225701971963392,10.6093591258015,6.35334553514597,15.2939856719764,3.71810948782911,2.02471741756331,6.93113491927963
0.28480358684358,22.1886070677544,19.4981970210957,23.1528076493787,1.57395439865353,1.40457422380466,3.16073507365049
0.327454916287773,15.6785336558944,17.7141653507186,19.5733232371816,2.25497603608262,1.57943398172436,4.97775212081623
0.28480358684358,15.9702334989128,13.5380514081066,23.0802169335939,2.30969319571651,2.16746678209685,5.18075044303498
0.205651230834865,22.0890318454341,13.9608688917867,25.6137904317803,4.49550763292522,1.54443185738021,6.64019646801406
0.298364724028334,24.8628796950762,22.4352111401534,31.0497003552805,2.7111496021962,0.843747851586136,5.15814950937932
0.298364724028334,16.4871032729258,13.2010935794166,15.7708431555163,2.7384459578896,1.3012852017982,4.34366996494997
0.225701971963392,18.3737838609984,20.5741116043928,11.3233193416218,3.75517133059588,2.55672637922875,5.54082689994419
0.247707635599171,12.2897354149963,7.07940703184212,12.9292862919681,2.38752407152323,1.13613582432733,4.4183986914644
0.432876128108306,15.2395058535821,8.01719692542552,9.53891029591347,2.55685561887782,1.78382293635943,5.45579728416533
0.521400828799969,14.9307967056316,5.86809174566807,5.41436174057,3.59425848702402,1.24129594882346,4.24524889977931
0.453487850812858,18.2571858177674,13.5154082521753,29.4389481212899,2.62587307354716,1.55369273748866,5.36771616761862
0.343046928631492,16.8237287377743,17.0017491283301,10.4260775018795,2.63184922739836,2.40238009970901,5.51054498742425
0.432876128108306,11.3239867722446,8.67281175498691,14.9599767365162,2.37879937927294,1.72184632372098,3.91378791803212
0.413201240011534,16.2929788436595,14.5474278810349,21.7391428548426,2.86132433574027,1.3725710450307,5.39682017055561
0.178864952905744,20.2397639931317,21.2933623795819,19.4284153115647,2.86156021828535,2.02374831508225,4.33968011885245
0.298364724028334,9.85565903209152,8.10595237089303,10.5250245363524,1.87222659810655,1.42672648310706,3.0776327058151
0.205651230834865,15.0306551677013,11.370523443069,18.9224253747756,2.78657441930142,1.13252781835285,4.4625142984698
0.521400828799969,26.3480813481336,19.3212638868946,21.912908495883,4.28704824622717,2.15323581720496,4.83313656236936
0.497702356433211,20.7587851222229,15.7495522996305,18.290463801401,2.1387657073821,0.536643463445974,3.86287550394689
0.236448941264541,31.9976540814425,32.5481321257126,27.5345909880338,3.72974172238203,1.73114523781787,5.31950341876495
0.343046928631492,9.70229734484735,7.27990388617767,9.24209423915448,2.68862182009407,1.01271989358373,4.18237177150679
0.312571584968824,16.8355115247739,12.1637016329968,31.3423436588789,2.17937344767039,2.01262125510784,6.08747192878798
0.413201240011534,15.6104602744555,14.9930577979355,13.8480074240464,2.08353109954883,1.44277505357111,3.50574186286852
0.497702356433211,13.2919644809428,9.07243273981258,9.80056984053397,3.34184998582598,0.959321567611024,4.38432824803446
0.376493580679247,9.66331237397848,8.47540433178242,6.85365171706265,2.42429870003678,1.77926018792731,3.920884918411
0.178864952905744,22.5750346446485,8.04331546686637,37.1955028956798,4.39469283746594,1.65575379503516,9.03629285319904
0.259502421139974,12.0349259155176,9.84346719257262,12.2490874819406,2.17029144015933,1.57636333448795,4.83928873908018
0.298364724028334,24.7800560954053,17.0094566151539,19.5489377538146,2.56460902892062,0.619711996004179,3.66571799533318
0.327454916287773,12.9873193558749,10.3485006160827,11.3895091335988,0.602043540613871,0.57175135054486,3.61282685964564
0.327454916287773,9.54005212087582,8.94425692219109,9.10732798694164,1.27559357840414,0.817466816016887,2.52581928191654
0.394420605943766,20.7624244054522,12.6910065110787,21.3493628754502,1.84334551092697,0.984313970459349,4.06846990574728
0.394420605943766,19.2189162388816,14.3341510535675,24.1859459796092,3.76649591499437,0.870876399576242,5.31369508900827
0.394420605943766,22.7203109913986,21.7980877820255,30.8016031657617,2.66095661345946,0.865819425598824,5.38279300854279
0.247707635599171,5.54500048284559,5.03583236533128,10.5574494120429,2.55619225841615,0.721177145423063,5.03057008881875
0.28480358684358,9.14252297399907,8.33552229865696,14.5314163224015,2.96418931442228,1.2801369945746,4.78269654620598
0.572236765935022,24.1164194012767,13.6661860733997,15.5480997237839,3.22605850413039,1.98255602881409,4.90543911969823
0.215443469003188,16.3249480720103,16.4906292770102,18.989766646329,0.959426597902619,0.697411224687515,2.5750101225031
0.432876128108306,18.873388537365,14.0109570382019,16.8675460037086,3.36127486428631,2.07271421110191,6.0704247526826
0.413201240011534,12.8822215472058,10.7290192900151,9.7074819724645,2.48780004862773,0.974166515685467,5.01703160296703
0.432876128108306,15.0568080631764,9.32692631850509,15.2155372175487,3.22154319275926,1.59623511507282,3.85862612097079
0.298364724028334,12.8743382600201,13.6055502501074,14.0056814296357,2.62138250659311,1.22800196135512,3.96987066695123
0.205651230834865,25.6817194173974,16.0341982838011,23.4121225094685,3.20537339169053,0.77223582240977,4.84981675557446
0.196304065004027,21.1202154079347,19.7252666691867,21.5502402856106,3.71932671711083,1.4317997529552,5.48017113855609
0.521400828799969,21.1433680742237,8.31650641360608,14.2174916641268,3.84481545815734,0.486873095280299,4.21038049408559
0.187381742286038,8.7187399686804,6.47910240195031,19.8596422604473,2.67194477580558,0.838674544294515,6.77052790950064
0.432876128108306,20.5329770452244,20.0586603018464,33.0715626979772,2.59828903580254,3.30253125260022,7.91061342155768
0.312571584968824,12.6594348246454,13.6498396228039,19.5516641511627,1.70473768563413,0.984805425550703,4.28958661043325
0.225701971963392,22.3803632053847,19.408425949711,20.0512752567011,3.92252982349697,2.20165687832195,7.83688411763999
0.546227721768434,21.7165109836819,12.7159465659,17.8520583883858,2.21278461937314,0.856560973236099,3.1918409261503
0.413201240011534,11.7580720920954,11.1923172715498,11.7654920959628,2.73145107838151,2.54924241735057,5.66737785313324
0.497702356433211,19.674063355237,21.1829775413268,32.6036187247666,2.98028460652773,2.37084572769853,8.05383091091009
0.236448941264541,10.030176975954,9.73683553942978,16.4329326860389,3.09842323208775,1.25812156837196,6.16772405297983
0.271858824273294,20.4840656514057,15.5058663658871,23.9705013591857,2.60327298235534,1.6063429425938,4.16277425006945
0.327454916287773,21.0566063282533,17.7954979030837,19.0031267828663,2.75570217763308,1.16903130087097,4.65439238385234
0.359381366380463,13.0960605083425,17.5361762229846,17.1736211277802,3.85613879074067,1.40699664876127,6.57255033757395
0.413201240011534,8.968616289104,9.74152282183848,15.4231446719383,2.06302116349635,1.75941099179077,4.27589547689109
0.236448941264541,12.4028822460027,11.7542481021361,12.1276315285035,2.81827495742386,1.2658950958546,4.47631493543368
0.359381366380463,10.4762087141648,4.41045095448247,18.8992727551112,2.33303686246205,1.64775977093811,5.52179498233993
0.453487850812858,13.4018018668441,9.11283420528757,14.7848216344528,2.23574722508092,1.91524882585503,4.63430836776223
0.0613590727341318,26.3145874006316,19.3939772518228,27.382129227317,3.02656811489023,1.11140049480278,3.56081495124175
0.376493580679247,11.4224033013427,11.7587449948981,22.2904805415192,2.32823306362159,1.7448677716179,5.98128363548479
0.453487850812858,24.0685997526022,14.2589287729767,18.5820001441299,2.97721791890683,1.84876190749801,3.95882123158025
0.196304065004027,31.2420690124438,13.3769744568505,33.9905290247894,4.89659666176827,1.33158588632537,7.45273491974993
0.196304065004027,13.9572482026202,23.0956536068046,20.3636813185201,2.14286715946859,1.02869760372469,3.57156418431362
0.359381366380463,17.4954007873851,21.2087584542018,21.3436162325061,2.24095631036506,1.56734644788766,4.39205807525278
0.413201240011534,16.0598643806299,11.5168584043224,12.0891109638125,2.48220439230529,1.73502995142882,3.95061892754577
0.236448941264541,23.0764526158952,12.1743724119667,35.1398746944317,3.89882648442765,1.24286924948351,6.47343491394492
0.312571584968824,16.970153629936,13.10291829642,18.17844982437,1.23827849948834,0.549365346184672,3.2107498001019
0.247707635599171,15.6845638094113,11.0216031994466,16.1006642249651,4.88512694550316,2.50036639288952,7.54538672973259
0.722080901838547,22.5511053825236,4.61337669699956,9.25575488494902,4.70782971324209,1.44919542759666,5.41343337297621
0.572236765935022,23.5249257783855,15.4114807857225,17.6546955318189,3.02362107687824,2.79903669279547,5.80808613148851
0.413201240011534,23.7026748984181,13.7739810399816,25.1688189849683,3.66482673938018,3.29403032394092,6.76966059205839
0.236448941264541,26.5019353390755,18.7641783082572,42.6904232475117,3.42678415931669,1.86522441536169,6.47234865743418
0.236448941264541,6.67529267961774,3.43013525693266,5.66659350335719,2.33122210893109,1.04451577703202,4.88040036945491
0.453487850812858,20.5026690816516,18.1365770705707,20.721469107852,2.39319033884649,0.897977022745182,5.1467263693313
0.28480358684358,12.8431774659835,11.0747818179909,12.4433059278737,1.64262432541941,1.33251002003853,2.48195979654455
0.359381366380463,11.2345532654271,9.67178581597989,15.5184854773631,2.797494554254,1.76730939963786,5.18354523897567
0.394420605943766,9.91580401599443,7.3084383528076,9.54184349280261,1.45158791675376,1.11332754435571,3.68281540180737
0.162975083462064,25.9544246293695,18.0975394013237,33.7154482580853,4.57217812720319,1.43402904143181,7.41209199401017
0.271858824273294,11.3631767643963,11.3016952125297,14.4611120945562,1.22051025479953,1.32812703260572,3.31024084495504
0.453487850812858,14.9341594855856,13.6284232858254,13.2820800011536,1.4424128194441,1.27285495023463,3.35248425347374
0.47508101621028,20.5876820213692,15.0787614409564,12.6551412192059,1.93456222156017,0.95714116004603,2.29611734352596
0.47508101621028,28.6916306624755,25.0094052166718,22.6313173805002,2.22099322309034,1.92349229112297,4.09527872762915
0.359381366380463,9.28020527635352,3.36065002478546,15.0767636534165,2.72176633301853,1.58118821061025,5.4251315006802
0.521400828799969,10.1956936415204,5.51158757571523,12.6706776980575,2.1421886650701,1.59409746316379,5.732493773672
0.394420605943766,14.4187866505918,14.4034623523632,14.2869742058869,2.30672030398091,2.36073640075686,5.26834240866455
0.178864952905744,13.7903420092746,20.1359943288751,18.420692583159,3.81977142306507,0.948549909528423,7.87746865636765
0.259502421139974,24.4500728858545,15.4026618737718,29.9724819638996,3.73166737071346,2.06236354910387,8.03110840109204
0.376493580679247,29.1029406508921,21.3660694258061,36.5964531858706,2.93914018923582,1.03719274596029,5.6631374134069
0.327454916287773,15.4162170260633,10.9019602534824,25.0606661482951,2.53456553602711,1.7746361754298,5.14802128405058
0.47508101621028,16.7170067157769,11.2130091913151,14.2952783101041,2.80077159611603,1.98846113818516,4.26625489353841
