"lambda","MSE.LASSO","MSE.OLS.GOOD","MSE.OLS.FULL","SSB.LASSO","SSB.OLS.GOOD","SSB.OLS.FULL"
0.104275388885377,0.927535299228906,0.778381973026709,0.917647363367564,0.293589262060858,0.20133555944333,0.593883698764991
0.104275388885377,1.23606313559271,1.38832088973127,1.10384343588061,0.199960613585146,0.242014532211139,0.440060384186877
0.056168774632861,2.90983224979476,2.2195462001941,3.24639997933607,0.377459120964618,0.152223025514303,0.539844517975173
0.0915411073375241,1.47523206731944,1.5525632383115,1.9642508202304,0.228454324385472,0.158498454891941,0.368723718296707
0.0803619571420774,2.78603149682402,1.52654928590795,2.68723883362647,0.393588593467272,0.114440598287957,0.524937250716739
0.0915411073375241,2.47485320223934,1.75826102376436,3.74951350873738,0.220902057652328,0.0777816026774338,0.517858823179518
0.114975699539774,1.58438955430616,1.12285550773138,1.65502231626663,0.281578237722061,0.102595547137693,0.492258621850319
0.100934678501624,1.63431354039564,1.015239250722,1.42147318178677,0.657202473876449,0.213626659595606,0.582235336849383
0.130969966724049,2.14841665049003,1.83761867804858,1.68081765343227,0.159451388246626,0.0752613278244997,0.308230477958859
0.0728830036792364,2.34600277491778,2.35782537425289,2.27357068781872,0.233036475804147,0.136632867176945,0.53224139931306
0.100934678501624,2.55399796330839,1.94249992374512,3.3757471494525,0.217387408144198,0.0927271250223616,0.337601101967073
0.0639824117099771,0.981450730290794,0.553603103103624,1.07587865680144,0.253670678985476,0.0582298885863464,0.431496148860698
0.100934678501624,0.673927575450177,0.64111580495147,1.64448168249033,0.219761210445733,0.117976362681827,0.402693608474182
0.126774031974041,1.99243833759415,1.20756967066458,1.41601570467339,0.504406526411977,0.219103573790411,0.494665748601936
0.135304777457981,0.872282467526212,0.757490388504205,0.469494167667783,0.239403451198771,0.174315189645319,0.3456757837835
0.100934678501624,0.452598422177824,0.457866756638931,0.502609586047486,0.314914264130774,0.219022547463844,0.572988443435531
0.0857695898590894,1.42278627678205,0.974581949837251,1.98173210721187,0.282494153609663,0.109655854294842,0.35415569018575
0.088608369986059,1.84872950379272,1.31619162652605,2.36135477763041,0.289359338796093,0.132840872122146,0.454734674164754
0.0728830036792364,1.85826377221372,1.42988954074478,2.03255444128432,0.303305042039025,0.142103562450861,0.545789247571645
0.0977009957299225,1.25623171902391,0.869064631239915,1.23096563678703,0.322729193019574,0.192462719826943,0.543973442775942
0.118781136075895,1.81269326837186,1.62795104974276,2.14959406096864,0.22319938071776,0.180958176104889,0.326613408028479
0.0682878491978234,0.966754651156247,0.796916239290958,1.55272461008044,0.188373348377159,0.0836031043453946,0.381061890634871
0.126774031974041,1.06590516980255,0.660176900361862,0.372071145824752,0.209318988432752,0.174045236151786,0.447405268067902
0.0945709116858657,3.08166834438685,1.77379022616625,2.54333249349871,0.482083365593631,0.16719854841841,0.553037523085415
0.0915411073375241,0.79236725858116,0.52820328035184,1.20963004888943,0.314976542729731,0.145553096672468,0.623235024117379
0.088608369986059,2.15331081116526,2.08627378461335,1.98982858704235,0.225453374225434,0.111575170509459,0.397057474700919
0.0728830036792364,1.83339021303576,2.02888223617349,3.02115813538127,0.412207728137758,0.237528339410894,0.677357263302666
0.100934678501624,1.88178677428013,1.3647328670573,2.80593556605672,0.425581169634681,0.231181875291969,0.585730179687931
0.130969966724049,0.706072466550321,1.2595655669228,0.993176975769877,0.301594158066091,0.268209925815512,0.384002227865364
0.114975699539774,2.60581649232483,1.783950055341,1.46090389657819,0.450535943966802,0.216558790380523,0.514179922485413
0.104275388885377,0.904213766039979,0.715085224650412,0.887036590607925,0.343522186086066,0.206174575036408,0.504237606290635
0.122712523985119,1.01708416078261,0.35642378982446,1.04739739120755,0.284860165850912,0.0412545080681744,0.43669715635277
0.118781136075895,0.941749654636281,0.678341621560381,1.45053948853425,0.338368817442664,0.106308354316099,0.550006885876033
0.088608369986059,2.91368041840067,1.75955810642126,2.97420421301249,0.365442359304576,0.123670923353085,0.503800253216884
0.111292179224601,2.67272756504489,1.6582113031386,3.33195880489298,0.322648324087245,0.125698598227907,0.503726391038734
0.088608369986059,1.0250103012496,0.755431955012752,0.611293660603002,0.155293639295867,0.106618901036209,0.296500327066342
0.107726669253933,1.10948924629204,0.652363701641686,2.175383815875,0.353465933397847,0.111359565616039,0.708492266500039
0.0803619571420774,1.01962593818011,1.15006698679358,0.907883030106537,0.235308578676301,0.0724853746591977,0.41262097368235
0.104275388885377,1.17221703669309,0.985693410664742,1.03549172327464,0.219644346194527,0.0891703589666897,0.276611484772812
0.0977009957299225,1.01774477296846,0.327448090061944,1.31869662012349,0.261228312553731,0.15420843477681,0.414192080376727
0.0777873704869431,1.96022647752272,1.27808940857294,2.14235870518869,0.193549245719119,0.0992930840730446,0.421438412017569
0.088608369986059,1.31569948852856,0.661514794818614,1.2560920740529,0.529494761520534,0.302413223066889,0.670959205162387
0.122712523985119,1.27993859640251,0.870059750030574,0.812362067989065,0.539464838418687,0.308170344239268,0.495199962206106
0.107726669253933,1.2114938578959,1.16127451969019,1.75580262434938,0.13303393407112,0.0935912693180717,0.34255970115681
0.0705480231071864,1.15030688223597,0.881000848259495,1.03283531703197,0.35938723793431,0.165993200128955,0.483706754389389
0.111292179224601,0.648472355473959,0.833484606401956,0.916867485138399,0.145156574984558,0.0885892217632073,0.221300965094001
0.088608369986059,0.650410380514756,0.560689912030081,0.868841065906795,0.284365823664704,0.164530688347671,0.454411450951294
0.049309351733379,0.937407741129575,0.895482767873877,1.3466159916596,0.388741020580965,0.225496012324439,0.56229698329502
0.0661000853415785,1.47990062434713,0.884917318991264,1.27832519681668,0.308758118744237,0.17682785986529,0.433699231357923
0.0915411073375241,0.738626372446778,1.06868451399035,1.18733694623357,0.193771166716383,0.163518212896104,0.567594947092496
0.118781136075895,1.93810204273751,1.94766180028474,1.69824235182895,0.492803614700176,0.292603593060056,0.674857365808365
0.159228279334109,1.4819066150406,1.10880786703901,2.77263321472303,0.438797023425341,0.227096749376603,0.699896767170093
0.0777873704869431,1.14210168834617,0.90065494473588,1.30934761653484,0.316477668361835,0.190498939763749,0.404201526502476
0.0639824117099771,0.909100594484762,0.457344940959006,0.862349062153316,0.207960117855389,0.0948722873637614,0.365971553120509
0.118781136075895,1.38088854360809,1.01902723929122,3.32509013328925,0.299811760691901,0.108018554472949,0.564685084082345
0.126774031974041,1.72405635832603,0.92832900085763,1.02443473125564,0.158118816686568,0.0412285876123296,0.413432091616616
0.0977009957299225,0.93655215976961,1.04998689978311,1.60524808855183,0.258645835558158,0.0834387297504342,0.444297905079719
0.130969966724049,1.74293978535457,1.42645860353391,1.9176988958319,0.285282307413267,0.181290688999941,0.383242995122615
0.088608369986059,1.82147508686132,1.31001561508505,1.62575655135355,0.381294790204519,0.185172244481325,0.573494170336013
0.088608369986059,0.834923443092047,0.833419349985314,0.926394694661425,0.29892203271161,0.218723207027864,0.387053728064292
0.0728830036792364,1.41760395940463,0.848425975305093,1.12755423317495,0.238123171468377,0.0817924891829375,0.29047108548962
0.107726669253933,0.391296436601891,0.33698386779449,0.449394693010231,0.218591617782075,0.0694186180353029,0.300813409677046
0.075295266845918,1.30074402422929,0.711708086047425,1.71113088530238,0.372523816210034,0.193597646623611,0.553319708944314
0.114975699539774,0.586711831047949,0.405749707023347,0.784642368473043,0.333742862220348,0.257679842213143,0.410571903744646
0.111292179224601,1.50426944778982,0.658317781156646,2.034213547757,0.204329241591307,0.0561764205687535,0.343110923601192
0.149189196085428,2.14283400730069,1.52661472186944,1.5867146313648,0.278358243652319,0.124230320492723,0.421986785228499
0.126774031974041,0.792121113842877,0.56961449399018,1.35202103065358,0.230258635556917,0.107138303076351,0.550165189829441
0.0945709116858657,3.03387525643205,1.84484112151385,3.95662125281663,0.378672752834162,0.209595633667062,0.679104984226493
0.0803619571420774,3.0962166747775,2.07957035460585,2.87483518772288,0.382724205472683,0.113023528366808,0.737286019899949
0.0728830036792364,1.67233204646338,0.661594722942636,2.16763578957078,0.313587236346343,0.0569054372680834,0.532486324388442
0.0526274250254051,1.81554224499341,0.837483843158018,1.78244320347925,0.392337945742962,0.136118514951781,0.528391182501715
0.107726669253933,1.48218623960907,0.683853749042021,1.53091235148985,0.378482198532975,0.217132989709498,0.538725956325609
0.0977009957299225,1.88134403842554,1.60702984287859,1.64244687991262,0.164027697369607,0.0997942916589012,0.329835906828088
0.0977009957299225,1.46332047186593,0.898714767766128,2.35769312603866,0.255528129140124,0.106025072240304,0.536357901004366
0.0830217568131974,1.13557352464924,0.433160545753042,1.7740930087191,0.439507782174331,0.0992071542894432,0.689157428301928
0.0803619571420774,1.18888001687469,0.827009595889997,2.13260532261279,0.271365312713566,0.114163932613825,0.551868624521233
0.0777873704869431,1.38302375771592,1.34860733866886,1.40300235889618,0.554790049782354,0.310890980688016,0.637802209907764
0.149189196085428,1.2273768958829,1.04058100892541,2.8242455410477,0.179201712183145,0.137595211539794,0.6326694880087
0.107726669253933,2.81986923564605,2.65646387264892,3.87609753359823,0.39931764673478,0.185135583429536,0.661662857271509
0.0857695898590894,1.97904944630185,1.66105411851771,1.93371757779209,0.205286965888686,0.0766522316402022,0.335412838794668
0.0728830036792364,1.05271825185285,0.834224697672727,0.71037557938502,0.21751067033329,0.106668520412057,0.287524595114308
0.0977009957299225,2.67760704533751,2.22423098064478,2.28986305625947,0.20798728931176,0.107941338298459,0.274000506098209
0.0945709116858657,2.58037621773122,2.2557085321877,3.35817469141312,0.38255541154322,0.216384572615774,0.391980736904333
0.130969966724049,1.37339904363852,0.708103374298098,1.38938960474501,0.437373739330435,0.196576383972413,0.47121438189449
0.0915411073375241,1.89712711187552,1.54759607531222,2.3660121513725,0.185777442433511,0.0411813316253293,0.359519409267958
0.122712523985119,1.52062441459847,1.14095302358202,1.85348511723642,0.258799770339353,0.0602120819356518,0.41148653294323
0.149189196085428,1.01597503227311,0.611864363567011,0.774203986836075,0.3641899684925,0.333690203745434,0.606472937091002
0.0543692741882745,1.61574080134959,1.11857085527244,1.91353966987972,0.286166537001776,0.160897613612358,0.469009782504392
0.0728830036792364,1.06819239088959,0.946548784850744,1.25223649515435,0.309247690646071,0.0813345396142872,0.525201047622579
0.111292179224601,1.66239294432291,1.17212177097504,0.854162013562512,0.226422161490918,0.0834091180741,0.27857323825297
0.0915411073375241,1.38855474177278,0.848576630968204,1.29970426574151,0.329799437107603,0.155756698109788,0.380674983851717
0.0945709116858657,1.80592611388599,1.43530804927786,1.69294460492023,0.132146885251232,0.0980328623033887,0.366313745837031
0.0915411073375241,1.93007792755942,1.64412242344641,2.43775084588935,0.194740804691417,0.16439779508669,0.421444141583573
0.0682878491978234,1.23540793961898,0.618083017721713,0.730804088391177,0.262198204710322,0.0571535348831846,0.320263704020533
0.0803619571420774,1.57275099295734,1.21914622705155,1.40740801398122,0.291478688771139,0.146800313841813,0.521288396012081
0.0915411073375241,1.87766916594857,1.5413448627457,1.55379210577585,0.431541563846266,0.136439980313067,0.769753598783623
0.0777873704869431,1.8846391314799,1.64117233604595,1.68968007849288,0.225082535978056,0.0861874281704046,0.326021500785933
0.0419007910578667,0.769007287866611,0.860062367447878,0.858515153831699,0.382887553868389,0.11358747277949,0.568769366929956
0.0682878491978234,2.2835419757024,1.64430179368541,2.72727943463566,0.3062787368711,0.0886228972276763,0.579854227106363
0.122712523985119,1.55839907733329,1.10251741833181,1.71755664830169,0.377590765101199,0.0540534084020038,0.614831292409285
0.088608369986059,1.45652516733688,1.17296509077029,1.00324066664375,0.229597218329824,0.041778515673781,0.360454046941918
0.0977009957299225,1.16426567714323,1.07320834989721,0.983330312345322,0.273684964941962,0.171108341273372,0.387986744612697
0.0977009957299225,1.43377364687872,1.25099314047922,1.72592913162572,0.569555141560068,0.389805369854643,0.609397798144255
0.0682878491978234,1.79325506485238,1.76431413919354,1.72280100065051,0.444501135366917,0.207621021930506,0.690850493653779
0.075295266845918,3.36131654100289,2.47523538165769,3.55201467446066,0.302787671463074,0.105490631076892,0.394819901649414
0.0477296092350519,0.640349023891557,0.467464992339278,0.80171769748849,0.370857684623554,0.112072237814768,0.535106750111175
0.0728830036792364,1.65207022575234,1.28661405424529,1.61304689188806,0.452443392867414,0.193641698882227,0.591653206262806
0.0705480231071864,2.7640194836673,1.2959292064598,3.00078890090871,0.497924161385413,0.153894023238738,0.69281989928919
0.114975699539774,2.26717835564456,1.45564551109066,2.21754788536288,0.529531234213352,0.237622311416419,0.630566736496739
0.0777873704869431,2.94638156139104,2.09216032431806,3.05587596706798,0.413727222245168,0.216755332800689,0.578951350443118
0.0857695898590894,0.649315220503398,0.359508345092328,1.15420752646038,0.321203384984052,0.240672408091042,0.685679882539352
0.0728830036792364,0.780937169519896,0.639601690358507,0.661239387070248,0.288080004341623,0.163079754308367,0.478677487192503
0.130969966724049,1.46422781824889,0.819419789062648,1.17557682923039,0.251484006967032,0.139660712504486,0.325322001700355
0.0945709116858657,1.62242914682215,0.711796324121134,3.0898399578473,0.348326842952894,0.142485585615554,0.708510674035591
0.126774031974041,1.08352466898112,1.12199152427645,1.67831942947819,0.150258632822045,0.0430715199988279,0.408559296463617
0.122712523985119,1.73893336128122,1.40884266311675,1.08426461968177,0.196507020750271,0.140072129639605,0.382160142910537
0.0977009957299225,0.910375984400292,0.300820388710392,1.18781388365812,0.354401677307067,0.109076666464279,0.503212117130618
0.0705480231071864,1.01520932218999,1.05945394706855,1.61476208675029,0.36013616422714,0.165865609071023,0.591353684614184
0.126774031974041,1.04746853760654,0.947588756444399,1.09370791500174,0.300844168543738,0.111873692587236,0.507687695913544
0.126774031974041,1.28927411894201,1.02749838106851,1.30076153425851,0.287122289540163,0.101942299714301,0.355269869243454
0.0945709116858657,0.911570267050798,1.04460745606335,1.5779467159523,0.243744152075078,0.144323571377993,0.443706691864111
0.0477296092350519,0.998140145514599,0.657234819136009,1.42195711213274,0.315000209530181,0.110790516255677,0.553013903526937
0.130969966724049,0.746531896619155,0.461460333191884,0.296226133334638,0.17063253377698,0.100994914418956,0.303771238578171
0.0274399830258544,1.85579912356873,0.825019591063721,1.89390575263706,0.462746538406133,0.106429817363334,0.551876556988465
0.0857695898590894,1.19779318330046,1.16474554297924,1.39209752596032,0.325365754012977,0.161836928270939,0.436093393932056
0.01,1.63092661722726,1.19991447309999,1.71449296862647,0.893785141449134,0.400236650943766,1.00532248731513
0.0977009957299225,2.22748571242677,1.9373593397325,2.10727838777444,0.543599974765087,0.346406268585948,0.603174623807701
0.0945709116858657,1.63225739712686,1.77708241732211,1.92834808519136,0.445753270879018,0.257917606031928,0.574712589456139
0.122712523985119,1.08293028350455,0.488214665618323,1.77353045719959,0.205643317370333,0.0357708490354809,0.364873712897328
0.104275388885377,1.16387905915737,0.898223811451417,0.949150542934568,0.368884830036458,0.270060924674666,0.464542632902674
0.107726669253933,1.84608572095486,1.37742756112475,1.69241256661806,0.365537753241177,0.129117290546769,0.617252969789287
0.0419007910578667,0.617092453786488,0.672282515027908,1.02248193235536,0.400528916733344,0.18632857226401,0.600612569705649
0.135304777457981,1.35422955834583,0.929909008284566,0.963567328418561,0.253846792289114,0.121156530333255,0.485147544479969
0.139783060657921,1.8575933977791,1.67944554985929,2.40719062058726,0.503466495229742,0.307466044106929,0.576237971004129
0.0915411073375241,2.62352860568676,1.6959178569056,1.91302683364096,0.204134473429208,0.042114762740237,0.361322130115247
0.111292179224601,1.00687412258088,0.691898923929045,0.686043098646229,0.147103538558577,0.0903156928525728,0.431206132510671
0.0977009957299225,2.40603539381688,1.55670799883007,3.95118550531067,0.411656471702828,0.21554894537303,0.663396087786935
0.107726669253933,2.05895731562874,1.22255527429228,3.85254689644884,0.300750671044495,0.207070405801658,0.563912114851121
0.118781136075895,1.83931386754004,1.43794921077113,2.19970252035277,0.300406758764147,0.207411379494772,0.56174295525325
0.088608369986059,2.21242735379999,1.43860843323671,2.83382774622472,0.381996123040968,0.152329942315468,0.804556849101364
0.139783060657921,1.32013605660316,1.27319304004412,1.51357547640044,0.339525978105093,0.217310786508281,0.542158203807203
0.0728830036792364,2.08845249790783,1.5831885164577,2.05235591795072,0.256786723837909,0.0847549364454559,0.343500150538707
0.0945709116858657,1.26783098719834,1.14533112190135,1.24477896214015,0.33714458077436,0.217569451588771,0.659993022729144
0.126774031974041,1.67336258002958,0.937278820248825,1.602721681083,0.477286278905101,0.174687576897567,0.531809158946819
0.0639824117099771,3.05247665984855,1.97610210350179,2.95983277331303,0.676141252723444,0.310702539130491,0.780073049469646
0.0915411073375241,1.53910433538011,1.30281099148154,2.16561946319535,0.341713117877984,0.217512567115036,0.567064489628573
0.0661000853415785,1.65544833826685,1.09541390650114,1.98281378960216,0.443145229500472,0.111729838748643,0.611190023126105
0.0526274250254051,0.602541559631309,0.728987799264447,0.749614730122786,0.421668178576284,0.24642148871851,0.467964332488604
0.0639824117099771,3.01882331443666,2.1593076104993,3.97496122262528,0.353866034703511,0.0849718547229403,0.610285069757307
0.122712523985119,2.20157173040713,1.85182545215344,0.937169476635817,0.146536046363574,0.12072900285079,0.42777183870169
0.0639824117099771,0.836278789170624,0.86904409234169,0.931919627333775,0.45461929462818,0.279596383918889,0.683949864753006
0.0543692741882745,1.37738478640714,1.01837715105864,1.57941011910139,0.324222630742932,0.187063685401708,0.528371215897165
0.0915411073375241,1.79598397944249,1.53271571032658,1.96895100711694,0.253083546259367,0.106976072397135,0.643564629078794
0.100934678501624,0.708286088364136,0.867953549233876,1.6449689162593,0.259535140114708,0.112569547811149,0.591954416066867
0.0728830036792364,0.260527782040312,0.702300240782468,0.398561732935913,0.317207057207904,0.165409647104654,0.570559512491555
0.1755676291275,2.50262932108442,1.20053344542148,1.67548682499998,0.318505822932211,0.0986549212645711,0.43995152641312
0.135304777457981,2.3736873877395,2.1598981199502,2.20601533061541,0.304959825759154,0.145517751826999,0.259740633258983
0.0777873704869431,0.789776987695077,0.834568552966063,0.660685703236022,0.23531660692151,0.109138648327474,0.415416119069008
0.0915411073375241,2.34978074621847,1.34615756217577,2.02227950777907,0.417502721714402,0.228668421161244,0.455823174943936
0.154127022250875,2.22233022920576,1.09766318773284,1.57328450171216,0.519147469523319,0.217950678821663,0.460421849035058
0.0777873704869431,1.37589965659908,1.42744842851111,2.29644555519907,0.257430973029321,0.162669286620326,0.561178518008525
0.104275388885377,1.18870488243456,0.993100661320624,1.41081909769696,0.274592094816865,0.108881509926768,0.503178883134977
0.100934678501624,1.54004773077688,1.60653725086748,1.64241305503667,0.270394142636208,0.142046491087987,0.67002388643362
0.122712523985119,0.661915105710972,0.360096065097183,0.427226286950645,0.506790098732587,0.218457933449085,0.777492508052645
0.0857695898590894,2.82587502794357,1.61872996482205,2.66882066804015,0.241705272172781,0.0673586911150089,0.364547118215349
0.100934678501624,1.78423074054538,1.23680550576413,2.14291041199161,0.22637573683598,0.10846438281045,0.467762694683605
0.0915411073375241,0.734005200421749,1.01228620388639,0.679863543426017,0.214712103355972,0.171428511326315,0.319762649235087
0.0803619571420774,1.69393589529317,0.797728366503359,1.7214205065281,0.456419939492783,0.0896392456467917,0.718008636214255
0.0682878491978234,1.51659709018861,1.22058570797015,1.76696859349146,0.45311893125877,0.273407893026872,0.53470690683279
0.0830217568131974,1.1811602778639,0.680759142326319,3.67335976941176,0.190712435993391,0.0532823805389184,0.566768499052343
0.0682878491978234,1.8829768609754,1.08737374437659,1.47045829418686,0.482388520320856,0.109276607871451,0.570082337267696
0.149189196085428,1.83702473537175,1.6353941519382,1.77625061967465,0.20404183077177,0.136618151058932,0.344060513210831
0.104275388885377,0.908530802451419,0.782745066544169,0.916977972413067,0.457929573518644,0.163558759246476,0.670000023988221
0.0682878491978234,0.67841302480119,0.819490779451199,0.950103386399582,0.236499207009793,0.126583974910202,0.574097473235492
0.0777873704869431,1.10653923612524,0.910571267081301,1.32933298420717,0.281951278025646,0.186787818069461,0.499746398128318
0.0728830036792364,1.73487766675468,1.28315146288717,1.58046379946941,0.159563560027006,0.0714155796674555,0.328598669809653
0.111292179224601,0.907271315969743,1.00073637462255,1.08571985791397,0.370223153057763,0.357404793817827,0.517002800427251
0.130969966724049,0.514545876666177,0.444614300412149,1.34912464948708,0.189700443848649,0.182290382872652,0.562538590585189
0.0705480231071864,3.40502986220547,1.10603473572571,4.4482159049488,0.483350521201608,0.0857672472173649,0.706554884654267
0.130969966724049,1.74311793176079,1.24374876865796,1.38896429248295,0.362859933798247,0.161837554937268,0.555413989394812
0.0639824117099771,1.96244451866832,1.57885632036842,2.39568372579269,0.449240095167028,0.19279231189093,0.639001744107038
0.130969966724049,3.77477643722848,2.09835616246202,4.69328537826042,0.401167350847947,0.13107607532667,0.506426414213438
0.0405583994420623,1.93043545215845,1.22825584749363,2.26349117349786,0.300723464954467,0.160271730561227,0.477120962579976
0.107726669253933,2.26114931588485,1.78418927106364,1.43291880210914,0.456766310079602,0.172738732924959,0.403359216143984
0.0803619571420774,1.73838248452667,1.40873990288141,1.12791093303519,0.345976870386645,0.100240409947458,0.477505534664202
0.0419007910578667,1.68243352659786,1.14835839742339,2.03560467590553,0.349758280220737,0.152743330819163,0.555313821319416
0.0777873704869431,2.06412530221854,1.12188578412318,2.20904720121625,0.364265690009744,0.132567932155879,0.564772293509521
0.135304777457981,3.09293538946469,2.18752991114236,2.46296771755395,0.341625644350119,0.183091123781069,0.516590668301958
0.130969966724049,2.06466490830297,1.20061378302642,2.74242843592171,0.372576298297171,0.274843617712803,0.592739528999951
0.118781136075895,2.09287734210915,1.10881452687839,2.54941344030668,0.353866677574671,0.126930090995169,0.533819197764272
0.0580278344866619,0.664811835749248,0.5329951000824,0.894713763628039,0.364774863900895,0.134268779884663,0.555842712065321
0.0580278344866619,1.70809080875088,2.15592180740338,1.80750948691073,0.494890627167028,0.223197827513333,0.689334776668778
0.114975699539774,2.22046336540269,1.61849779202323,2.70974325739304,0.40157417773609,0.235121280062041,0.49323986212224
0.0803619571420774,2.08147742154702,1.6397020546485,2.41731253974638,0.300862705734339,0.222452512390277,0.560460106553581
0.114975699539774,1.46534022124276,1.07677428332013,0.997042785709981,0.188879105943196,0.11917151107231,0.290340376213805
0.111292179224601,1.48329903543605,1.03885459119995,1.49200875204891,0.197365897600382,0.0633985373148148,0.382595835874715
0.0728830036792364,1.20470174739768,1.20010411073746,1.51564882438963,0.371089688622293,0.172347656290076,0.646626931168602
0.100934678501624,0.956197314817773,0.416802912757137,0.78415037386945,0.133363281162842,0.0487994613101828,0.250740427850006
0.0830217568131974,3.09324682208686,1.98405758677865,4.27077132154374,0.387478774745873,0.110172287638854,0.55521381056074
0.0728830036792364,1.90166241985289,0.974289420808605,3.15971619475115,0.304120457699176,0.0569039696933374,0.591803517873366
0.088608369986059,0.881962018147441,1.07980814497966,1.35751365904726,0.337503616210979,0.156183410019345,0.660797053999349
0.0509413801481638,1.92520867143547,1.44984584544927,1.76638024466587,0.332886844694657,0.0961348564263202,0.448949666413604
0.0830217568131974,2.52374288104134,2.31938166643158,3.12779269166198,0.203587798133296,0.0685318951372927,0.400758875481651
0.0945709116858657,1.47236049171213,1.0717758429233,2.39506303658628,0.337504579979192,0.227514603720427,0.614139983917585
0.0945709116858657,1.13954445335785,1.03931289465979,1.14720763403408,0.24627126907223,0.109798173855383,0.50083484146103
0.130969966724049,1.42187483405994,0.909142415585678,1.54272904456921,0.153247289611516,0.0443738432355787,0.276340132389207
0.130969966724049,2.70510443028049,2.01797928675193,2.82029187772517,0.325820265848007,0.173306392005479,0.37716388663061
0.126774031974041,1.40184470417514,1.12963191065204,1.46788694159369,0.224214123453762,0.0754557183603774,0.3174844980048
0.0857695898590894,1.10172009914123,0.881917596188607,0.917151775099363,0.290171292398619,0.213080036067835,0.474821982147072
0.0857695898590894,0.951921782047172,0.305577015057668,1.09890487625364,0.303763843217986,0.148813079474919,0.577700116387498
0.164498376530188,1.38342167766591,1.10295649398243,1.93013657706052,0.440104878662976,0.157819965746135,0.524801488423028
0.111292179224601,0.740151286843472,0.516309829706732,0.973618092534202,0.205471583049815,0.102216859082472,0.352049793597644
0.0599484250318941,3.04454169638529,1.77304398396485,3.77936738949172,0.415374375087196,0.209847551220321,0.655534556398522
0.130969966724049,3.95453604705125,2.23474989453994,3.91651498777772,0.595396455588784,0.255988843989758,0.715248122653881
0.0915411073375241,1.18940763273529,1.10311953423693,2.37243652203082,0.135303703922143,0.0780524601601237,0.526512137155385
0.122712523985119,1.09883716646502,0.846737511776681,1.40229084717311,0.387906766570823,0.103356580530405,0.701881978640446
0.118781136075895,1.69566072569358,1.09695295870899,2.43355910893358,0.48542050340201,0.205424745509681,0.664319951935967
0.126774031974041,1.09555158871997,0.532965925222855,1.63738046409058,0.35651816309019,0.199474956718045,0.561448990227179
0.0777873704869431,2.00950873130686,1.33002318938955,2.05971604847343,0.73737040026906,0.302158762583324,1.0852746836886
0.107726669253933,1.2461904305252,0.79926914687373,1.02304910632918,0.203998743923138,0.0990432043164294,0.346578713036428
0.144409564939154,1.47729461902802,0.944469195769067,1.66210277531181,0.234028539872245,0.218126453956928,0.540539297486636
0.0857695898590894,0.851198495100259,0.696187085991809,1.60945528870358,0.213669159905361,0.103974131031119,0.548552148083003
0.0639824117099771,1.95189974933352,1.75543375361458,1.97064246656845,0.312585609533661,0.235330110950387,0.462884672180189
0.139783060657921,3.58406247273853,2.78984848412091,3.31463565162099,0.233533531447855,0.0619282193878117,0.4491757761813
0.0447203352383626,1.02454961541404,1.27100943226654,1.41933739161425,0.389160532903099,0.245139752532892,0.624042019720761
0.104275388885377,1.99480322743826,1.66383908528181,3.22291722331421,0.243018803282825,0.135528794685286,0.524496676893464
0.104275388885377,1.83249165336998,1.40434898664616,1.3444288264645,0.3558879569617,0.183846602351441,0.434501398738148
0.0682878491978234,0.738659893873108,0.41540077224658,0.597661556490097,0.218141000435491,0.0493297754784141,0.394373997201984
0.122712523985119,1.415269609154,0.862543164169951,2.71489150008536,0.167511224965797,0.0997413350163073,0.426868022205864
0.114975699539774,0.946924903272015,1.16435139497513,2.30696197740165,0.31472730042639,0.191548150560229,0.43670601599473
0.130969966724049,0.405735736714123,0.420222975163695,1.02874115011834,0.184225106734701,0.119492201915835,0.491160621539269
0.122712523985119,2.55674568651044,1.96985205801817,2.81981831684633,0.333654336208151,0.155274839350682,0.506129888115862
0.144409564939154,1.41840163263341,0.640569902014234,1.13168153366682,0.394824913554247,0.123694588063195,0.461363931874974
0.126774031974041,0.873210957575464,0.745762438031136,2.15915410275787,0.308514601361144,0.0882496120941497,0.473109869751402
0.0977009957299225,0.743834287270286,0.588636477056935,0.891109081686344,0.259818513652656,0.1135452001958,0.376674812028962
0.0728830036792364,1.30974887069959,1.15560800473828,1.37850395627986,0.342123844584237,0.103077723574261,0.565311030736076
0.118781136075895,2.09315084621604,1.49744650525005,1.14835513214704,0.257517449609992,0.119386136454856,0.709356616113263
0.0682878491978234,1.87155574347571,1.70512193773819,1.61676411286694,0.194793662759201,0.0848168850652486,0.343270540595461
0.0945709116858657,0.833687880871416,0.904186697858957,1.68958612192673,0.314837066206115,0.154963900019949,0.557138688365233
0.0599484250318941,1.37377193624454,1.33802866982301,1.86887319411982,0.312908829829535,0.181673028922467,0.461361116893696
0.126774031974041,2.78070708919293,1.63786968127203,1.87031910416174,0.529875468997199,0.217054961893069,0.558638988393347
0.111292179224601,1.66905660406066,1.49753602398082,2.03341767548498,0.216206433642369,0.17183330916571,0.576288161062004
0.169942902066335,2.48383792811397,0.949279426805071,2.94721408539481,0.439352729847053,0.134760263333177,0.651542235448515
0.118781136075895,1.57552597040825,0.758102648473531,2.12829370331546,0.417101266472803,0.123737518577909,0.551725771817616
0.118781136075895,1.16347388183341,0.526476579220319,0.718434772694509,0.391747914090324,0.159716534498096,0.282980437734205
