"lambda","MSE.LASSO","MSE.OLS.GOOD","MSE.OLS.FULL","SSB.LASSO","SSB.OLS.GOOD","SSB.OLS.FULL"
0.521400828799969,16.9688516852817,16.326155001266,27.3856011590298,4.8237036644151,2.21964793815011,17.3334108296671
0.271858824273294,13.6944725837724,14.3948977572022,16.0368012154722,5.66761538677734,6.9558616652014,14.3852142056551
0.155567614393047,20.0889702401309,12.4338515861672,24.8134037648705,7.90189675164638,1.39672933773969,13.3420314001887
0.359381366380463,13.8673167679829,12.3583287601476,11.6149592638851,4.47216104543967,9.38447415934675,16.2356085260031
0.394420605943766,12.3876752249983,10.6003367350228,9.95871127177752,6.56870688992078,2.87439222002475,13.7160685441767
0.0774263682681127,13.4838234459531,14.7893900644596,14.2205693874978,11.5883730933095,2.15247290909489,18.0254937317738
0.123284673944207,8.79494130731864,6.777860688736,12.2685267401982,8.67011245722342,3.07159144821531,19.8565601784304
0.196304065004027,25.2847396907373,27.2258835377478,26.2936236719533,3.43628716944719,3.62952676735479,10.3703356124174
0.359381366380463,30.4219153925626,37.1865160301416,34.4825744814917,5.32045248637121,10.8516599965674,23.0168770586619
0.187381742286038,17.320110554466,18.9011111584555,37.298761620425,3.79938839914686,3.48683979029511,15.1992666602264
0.47508101621028,26.880498674959,14.6763239143821,70.5635772461317,4.58359864164094,1.51774886113866,20.9880055063856
0.298364724028334,22.4997795505917,13.0290096110425,23.4012382552965,4.63852254518722,3.80180141937604,9.9098567746502
0.271858824273294,18.4349075069049,17.5689252450462,22.8244336514363,6.1570154098334,4.53101239533456,13.4827758318121
0.343046928631492,11.29403454348,11.4731333898716,13.6513642319433,5.32843833356464,5.50296968718884,12.2603992915292
0.376493580679247,26.8454700945189,26.9198149281639,33.2379475671837,4.29445661550067,5.21033153800219,18.3510627054171
0.28480358684358,14.7382817899369,12.6390658736994,23.1805248017821,5.93916626084371,4.28249125879331,15.9876340270924
0.215443469003188,9.91547581280699,10.9076273054013,12.3916194551548,4.91382821549549,3.94313898762169,14.9261420694901
0.394420605943766,9.14560971453997,7.46729985358453,36.9219730653452,4.61957214175433,4.81282864100481,28.6554649697764
0.271858824273294,5.0917323197215,4.06313686567703,6.41414669913998,4.66151038127709,5.2504656021455,15.1446712883205
0.359381366380463,10.8775574945383,11.7160812661058,12.8207543730802,4.06339235293304,3.7333385737071,14.0366682851649
0.236448941264541,7.89110155944955,4.88776755990711,7.36927836427548,3.58135323718832,5.01982204905211,8.63995273666162
0.236448941264541,5.51369994426348,4.90297157359391,10.4006639471178,3.90121483108629,5.51315281752925,14.4693766086281
0.376493580679247,11.1671309269771,8.33416387854071,13.2052285758396,6.56321335925263,8.75072118130088,22.1412898340215
0.28480358684358,28.9277765293448,29.0287886436777,18.8565045159485,4.8249483973959,6.20403052070282,12.2168290068466
0.327454916287773,7.23632053153326,5.01391328902034,15.5139434485649,4.11108406678775,4.35722792533244,13.6143767708526
0.343046928631492,19.3257220286167,14.0058396469096,27.3653911498396,4.64893458964453,2.98757149212541,16.869150226296
0.0705480231071865,6.0479420784405,3.75779619238763,11.0254284265854,9.13231866100145,2.2746103955913,17.7006124519165
0.123284673944207,18.0834059672353,4.04378327129003,21.9454477764386,15.8516657989242,2.10084541094697,26.964865245124
0.0977009957299226,11.7458694880618,10.1502809334563,15.9072414664775,7.93430553170435,2.12239989246605,14.2300292557804
0.162975083462064,13.4851492264503,11.8630099018607,16.9304689040096,6.96655037970383,3.7989928586179,14.5645143590171
0.343046928631492,12.3789446347508,10.7832783444117,19.4466650381056,5.31016460545539,3.51535199085536,17.8334030176138
0.135304777457981,14.2184297166386,9.06994342998527,18.5727475305727,8.60858829674711,6.64066442959181,19.0860551599647
0.170735264747069,12.5719649540168,22.1675954519507,18.4067055815767,8.16948930877106,9.00506187259207,18.1764931916168
0.394420605943766,20.5791219972642,16.8539371764954,18.540597140081,3.46245949790522,1.54645292370582,13.1696092434334
0.271858824273294,5.63217937288752,6.331755893866,15.4274252780439,4.63710962449045,5.97254597771209,17.5242877487039
0.432876128108306,7.78893306767763,10.8478732881671,20.9905980238384,4.29994908062596,3.86217212329761,13.200491786522
0.312571584968824,15.745669991671,13.4174926861776,20.3834961317944,5.35401121658552,3.64260236355957,18.0443795884946
0.28480358684358,9.0449988447942,9.45382952119275,19.1698664413377,5.10523552889757,4.99251472331257,14.3083658570797
0.271858824273294,13.4204394955819,14.2503311674864,18.6654100058265,6.50180768959909,4.79405143897265,17.1405701750195
0.312571584968824,13.0104068828207,13.1819366829814,9.74640363414253,5.7390757593153,4.2559455133412,11.5949383643435
0.236448941264541,8.35936407772638,7.72759565652244,8.4058312899633,6.13158700114875,6.10580111790801,17.7336533795162
0.453487850812858,11.6140852710695,13.6269363827224,18.9941960592373,4.35662141013593,6.80723463511944,13.1304570971479
0.28480358684358,14.3456310135417,21.6116324966624,36.0645017110736,6.8893386887306,4.62063906309711,19.4465408210907
0.359381366380463,16.5457753718133,14.4371298862775,18.8183087896713,6.76393925029805,5.66286454384104,12.6969543977354
0.178864952905744,16.4092921729092,7.88613194284605,40.0063684191895,7.54524813278872,5.41052108217163,29.1503811293975
0.413201240011534,9.07079669479498,7.35095918779284,13.5790643837493,5.54501484974297,3.87317345077549,14.8036966720333
0.599484250318941,8.3028937087923,6.00840552843292,15.7173452110112,5.75555092308237,5.39504905563959,15.2506771043888
0.123284673944207,16.2051786905511,12.8609408268578,16.7553657216691,7.00819101139785,3.40365408843057,21.8945317356513
0.205651230834865,10.821310672939,11.1656289027725,30.6932786078235,6.07142517513129,5.20225479365641,22.0241747403834
0.343046928631492,8.07808522542608,7.37413689894116,8.24365475240253,4.30470721732355,5.19221283390722,16.6760213353998
0.271858824273294,13.7015853739043,12.9299978755943,9.28222591723194,5.63132990549701,3.71772343379448,11.549644546943
0.312571584968824,25.0110694626196,19.0388483549117,32.3025719279745,4.02655700112273,4.48593229863164,14.7973791281359
0.102353102189903,15.6466080724589,25.3494898472152,32.7463059372475,10.5465181234728,7.54275177040482,24.6245414655069
0.123284673944207,18.8387941549724,6.04914112925192,31.7424144483225,12.6290690947731,1.68597221988576,24.704130392543
0.225701971963392,16.5623253431625,12.4708096308088,25.3944190122241,5.53369963619055,3.61534919496966,17.9783336581943
0.298364724028334,7.14518866216977,8.73743249975905,9.48625279646913,6.12380705555052,2.14414085671495,14.3307967158519
0.187381742286038,7.71047291746891,7.26762236708279,9.57849407351132,3.40516543625077,3.38956976894269,9.75489812727341
0.312571584968824,9.86290937829726,8.02995321013936,16.619719172528,5.01367689737399,4.54906967320991,14.1387502255092
0.413201240011534,18.3486111345661,16.4189080296949,28.8064983820496,4.39886622833789,2.98920234501525,16.8111828735088
0.170735264747069,24.1968341898938,16.605029808046,37.3587713711258,5.73430468961418,3.00226765292191,17.2273318769088
0.327454916287773,22.2152709809576,15.3533288924832,19.5286821286496,7.17469058855465,6.86234435689429,21.9945111372397
0.135304777457981,10.9297423509944,11.0032813094641,12.7957521508826,8.32728657980435,5.5646306239315,14.6145469185559
0.432876128108306,13.9697389312682,17.8239607636972,17.0144812334843,4.66440477291309,9.21368099815584,15.9090388048151
0.271858824273294,10.7232298996972,9.56544805918355,18.3059365825029,3.35584459324262,1.29196008521491,10.5555754366741
0.271858824273294,7.25369919669894,9.36021440785548,6.63808496419237,3.99808649851583,2.67555874607284,13.2705604196127
0.178864952905744,12.8778327905903,12.6739436314734,17.7826581913469,4.73921269705324,3.04570979724201,9.76604941367039
0.28480358684358,15.2241318401263,14.6400923676821,14.4739129003133,3.93629378576931,4.965860012749,15.3771573571909
0.546227721768434,13.9582564020145,12.984193760882,13.3412744255287,5.17939689255869,5.31838591238219,13.1365278181786
0.162975083462064,17.1314490035677,18.9467363594534,26.2837477518906,7.37576785200446,2.92292549921999,16.8502286557583
0.259502421139974,14.1621393854973,11.6810797336689,11.3360191201471,4.32625670396597,3.7258306305356,8.93873197047787
0.187381742286038,4.78496239869818,4.5862149993302,16.4026448672553,3.13555535686331,1.66999159979342,14.2242030206643
0.298364724028334,15.3376901986773,13.6783297513675,14.727847250468,4.23561636380212,3.76240663516512,11.3942293140097
0.298364724028334,16.8389256732638,14.0086535291755,33.1480608781828,5.55199046770358,2.93686375783424,19.5336072474767
0.47508101621028,22.9593221222704,24.8759316406872,32.9489252627537,6.59256752736116,6.37375712929892,21.6753880872094
0.327454916287773,9.04038532183315,9.9867381175943,22.1432978788024,4.31071515130039,4.59373325179941,14.1426285272261
0.135304777457981,11.5325451316736,12.6038528994796,9.78483716006939,6.24187990644921,3.41690952280064,13.9789294057155
0.327454916287773,11.9118853976631,14.9941800040778,14.7369213556592,5.58668255229383,8.26069036556351,15.2029271189513
0.327454916287773,14.4952023501404,12.3751240545971,11.1514399067458,4.50535388253577,3.74791379722247,8.37389467560255
0.394420605943766,12.961302603441,8.91623679316434,18.6473101251652,5.28456576369187,6.40217134779779,18.2054245839247
0.123284673944207,14.759816366011,6.95775355201867,22.0004829423893,10.3133692089349,1.94682271472275,18.6674851194432
0.327454916287773,14.4633333749416,8.21715309266406,11.9506997748069,4.76129763267518,2.72216374978106,11.5493753074195
0.129154966501488,11.3080677432596,8.35759046168493,17.8055701812227,6.45902946496849,3.85240925475966,15.6284105507933
0.298364724028334,9.87920582047454,8.7595935152197,13.0052139864282,2.61161819683164,5.75404343063548,16.9044007002134
0.247707635599171,6.10001798491042,6.18052250056939,7.39981985688069,4.07916806431714,3.29140422957974,16.3947980308077
0.298364724028334,18.4328340764881,18.1298982264015,27.8252495550922,5.11556905000822,4.97701855264324,16.8852541383722
0.1176811952435,10.2714761606666,7.12238563131664,12.5448386126861,5.58547601161497,3.47295601028904,11.3464752571726
0.413201240011534,23.315173058365,23.1347552304858,31.5060560404565,6.13290695549396,6.27764949219007,18.3245098322977
0.205651230834865,11.2984875252736,12.7676647235559,6.23560765873481,2.04169420167528,2.99806875663642,7.13526045638384
0.141747416292681,19.561349218172,18.0232800355497,16.5047532013182,7.92538855175598,8.35467539078124,18.4726238133324
0.28480358684358,16.8134059454167,13.3197729042546,21.6478692187607,4.34711817412319,3.89826521639878,13.8970866951816
0.327454916287773,7.24193110104741,9.07283281173105,11.0217456373785,6.35142359333113,10.1209928067278,17.027025727008
0.413201240011534,15.2228008447218,15.7102702712127,17.2192569010589,5.71269354271439,4.8471004074082,16.1300473518378
0.359381366380463,20.3275200915162,20.5941629897089,33.7123038634618,6.65548278370725,5.33709149390492,18.6382896264027
0.28480358684358,18.1000212638369,14.7946333064887,20.8773694160116,4.91158329932513,3.12407899157873,12.1848669209231
0.170735264747069,15.1186702874542,13.2000017252013,22.6658514875239,4.94001545182455,2.88920773683104,13.5501397848605
0.312571584968824,11.6678616640882,11.5139135422758,14.6012304908604,12.7829758040375,0.804993898571438,22.4009236415024
0.236448941264541,10.7545840156122,9.84216022934979,14.273313104691,4.18404117946274,6.75747993949626,9.78069051789418
0.312571584968824,11.3128681015814,11.557437709273,13.4724320543706,4.40536393742071,5.53963541644933,12.6585921660478
0.343046928631492,3.23819237905768,2.71513666139277,1.66192292043216,4.41486776771652,3.14691454055357,11.8075669298105
0.215443469003188,10.1946248948246,7.17922721127754,13.7575531828934,5.26375886858879,5.42330524871119,12.3734798697093
0.327454916287773,7.85075571436086,6.04750438474248,15.0090898391103,3.63948772505498,2.86719968467938,16.0274231327438
0.196304065004027,11.0326122928695,12.1110525536134,10.8762096516546,7.17164957444041,3.10187248758617,14.848585261856
0.236448941264541,16.7356117160825,16.4727354161,11.216946933605,3.1297206848456,3.82913634729949,10.4420888137129
0.413201240011534,12.6849719235226,7.51870733317534,25.3049395529266,4.67834409690202,7.49954086308195,22.6198783274792
0.141747416292681,8.46243511093153,12.8175629131947,16.230601588279,5.89766643049073,5.66210189634073,16.3034941093037
0.123284673944207,16.1031526939487,7.35074264172653,25.2882460885326,9.69615640099853,3.15132708587614,19.5792066671296
0.298364724028334,17.5040214895317,19.173511029667,17.9259847429379,2.93901404080075,4.88661058013529,10.4685175369665
0.376493580679247,2.04134923788792,4.0892636826536,4.78411464232673,4.39530444441539,2.49277632423858,10.2528239089272
0.236448941264541,17.3925643770888,18.3411650911867,24.5809542864026,4.69652857191511,5.76901802212191,13.169749045965
0.327454916287773,13.41388007373,14.4863809965772,9.30287105983281,5.39980978022837,8.76467757999047,17.5144138184905
0.247707635599171,17.6479319231489,19.8599540958857,25.6248486380168,5.38398046687725,7.46499213734796,16.5067139524883
0.178864952905744,19.4900251768173,13.3308102983403,16.9434942690535,7.97313865232635,5.03163041824182,16.9537916791575
0.359381366380463,33.5799342222237,24.5988497758165,32.4687535505785,7.3602842964484,7.45852853208515,21.5564795450895
0.327454916287773,18.3218287271165,16.9165199127766,19.0509009381002,3.63060857249573,6.53885564277438,11.32392195091
0.298364724028334,6.90587167813862,4.09935096450849,10.7124973507903,4.91070907807109,6.58682875255412,16.0182173761801
0.359381366380463,16.1501997903977,14.57386037797,14.9931825346057,3.39662490943249,4.54974445050302,17.7635300636139
0.225701971963392,5.57693500028327,6.43896711483552,8.89608503224044,4.79966109050332,3.88129346023893,9.18204813070486
0.298364724028334,15.0095279170477,16.979393772849,20.575645105229,4.43310926325463,3.62924591032009,14.1248725114523
0.359381366380463,11.7332746657276,9.36753989970154,11.187133129712,4.61125522315042,1.80336357554203,11.4051811805595
0.155567614393047,11.4551516635777,15.0628690573287,20.543116377663,8.57701096386882,2.93891613668874,16.9071106638424
0.271858824273294,18.7376269099272,16.6042595745095,15.1407079042422,1.57124940918785,1.49764326864534,9.00434489703768
0.28480358684358,18.3050541120183,11.9044470515699,12.7180383753258,4.43064631506007,3.37197574596165,9.75213816564861
0.247707635599171,10.632147497418,9.02351404708933,10.8099561396175,3.21726004171956,3.97746007127552,7.10710017128375
0.271858824273294,17.5892248553336,18.6485816067678,26.3772179510789,4.40758575993301,4.80906496849799,19.118622988359
0.28480358684358,5.15004011271259,5.80328657361091,17.0766138057427,5.82085138795184,8.93732015785165,19.3269793189176
0.343046928631492,16.5063336921531,15.9192274549123,23.9266848949629,6.74528173844876,6.66026291908811,21.8548877863958
0.572236765935022,11.502500893834,10.9908527962795,8.4544264002499,4.32777223886602,4.78713937639496,15.6141990118473
0.107226722201032,25.4433285966823,21.7616357455057,22.7682982485873,10.7456312872784,2.35383067071573,17.0685716416697
0.599484250318941,18.1725020261523,16.2761049135354,25.2027822766019,4.56617789569537,5.57036133237292,23.9017544071905
0.343046928631492,13.3323145315618,5.70790056099955,19.3924449372354,5.71954957577716,4.43518578828488,16.4386348027102
0.259502421139974,11.2003256055151,10.4120767554459,12.1801749706014,2.56544413786948,3.74752113119419,8.28125762492134
